device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine2,2025-06-01 11:30,2025-06-01 12:30,2025-06-01 11:30,2025-06-01 12:29,11:30-12:30,"June 1, 2025",0.00,18631332.92,18631332.92,59,0,0
Machine2,2025-06-01 12:30,2025-06-01 13:30,2025-06-01 12:30,2025-06-01 13:29,12:30-13:30,"June 1, 2025",0.00,18631332.92,18631332.92,59,0,0
Machine2,2025-06-01 13:30,2025-06-01 14:30,2025-06-01 13:30,2025-06-01 14:29,13:30-14:30,"June 1, 2025",0.00,18631332.92,18631332.92,59,0,0
Machine2,2025-06-01 14:30,2025-06-01 15:30,2025-06-01 14:30,2025-06-01 15:29,14:30-15:30,"June 1, 2025",21.08,18631332.92,18631354.00,59,0,0
Machine2,2025-06-01 15:30,2025-06-01 16:30,2025-06-01 15:30,2025-06-01 16:29,15:30-16:30,"June 1, 2025",123.76,18631354.00,18631477.76,59,0,0
Machine2,2025-06-01 16:30,2025-06-01 17:30,2025-06-01 16:30,2025-06-01 17:29,16:30-17:30,"June 1, 2025",399.84,18631492.72,18631892.56,59,0,0
Machine2,2025-06-01 17:30,2025-06-01 18:30,2025-06-01 17:30,2025-06-01 18:29,17:30-18:30,"June 1, 2025",488.24,18631905.48,18632393.72,53,0,0
Machine2,2025-06-01 18:30,2025-06-01 19:30,2025-06-01 18:30,2025-06-01 19:29,18:30-19:30,"June 1, 2025",1340.96,18632416.16,18633757.12,56,0,0
Machine2,2025-06-02 07:30,2025-06-02 08:30,2025-06-02 07:30,2025-06-02 08:29,07:30-08:30,"June 2, 2025",371.28,18646476.52,18646847.80,59,0,0
Machine2,2025-06-02 08:30,2025-06-02 09:30,2025-06-02 08:30,2025-06-02 09:29,08:30-09:30,"June 2, 2025",110.16,18646847.80,18646957.96,59,0,0
Machine2,2025-06-02 09:30,2025-06-02 10:30,2025-06-02 09:30,2025-06-02 10:29,09:30-10:30,"June 2, 2025",21.76,18646957.96,18646979.72,56,0,0
Machine2,2025-06-02 10:30,2025-06-02 11:30,2025-06-02 10:30,2025-06-02 11:28,10:30-11:30,"June 2, 2025",815.32,18646979.72,18647795.04,57,0,0
Machine2,2025-06-02 11:30,2025-06-02 12:30,2025-06-02 11:32,2025-06-02 12:29,11:30-12:30,"June 2, 2025",182.92,18647875.28,18648058.20,55,0,0
Machine2,2025-06-02 12:30,2025-06-02 13:30,2025-06-02 12:30,2025-06-02 13:28,12:30-13:30,"June 2, 2025",443.36,18648058.20,18648501.56,59,0,0
Machine2,2025-06-02 13:30,2025-06-02 14:30,2025-06-02 13:30,2025-06-02 14:29,13:30-14:30,"June 2, 2025",1003.00,18648520.60,18649523.60,60,0,0
Machine2,2025-06-02 14:30,2025-06-02 15:30,2025-06-02 14:31,2025-06-02 15:29,14:30-15:30,"June 2, 2025",226.44,18649523.60,18649750.04,59,0,0
Machine2,2025-06-02 15:30,2025-06-02 16:30,2025-06-02 15:31,2025-06-02 16:29,15:30-16:30,"June 2, 2025",359.72,18649761.60,18650121.32,59,0,0
Machine2,2025-06-02 16:30,2025-06-02 17:30,2025-06-02 16:30,2025-06-02 17:29,16:30-17:30,"June 2, 2025",429.08,18650144.44,18650573.52,59,0,0
Machine2,2025-06-02 17:30,2025-06-02 18:30,2025-06-02 17:31,2025-06-02 18:29,17:30-18:30,"June 2, 2025",474.64,18650581.00,18651055.64,59,0,0
Machine2,2025-06-02 18:30,2025-06-02 19:30,2025-06-02 18:31,2025-06-02 19:29,18:30-19:30,"June 2, 2025",816.00,18651057.68,18651873.68,59,0,0
Machine2,2025-06-03 07:30,2025-06-03 08:30,2025-06-03 07:30,2025-06-03 08:29,07:30-08:30,"June 3, 2025",1100.92,18662532.68,18663633.60,59,0,0
Machine2,2025-06-03 08:30,2025-06-03 09:30,2025-06-03 08:30,2025-06-03 09:29,08:30-09:30,"June 3, 2025",540.60,18663633.60,18664174.20,59,0,0
Machine2,2025-06-03 09:30,2025-06-03 10:30,2025-06-03 09:30,2025-06-03 10:29,09:30-10:30,"June 3, 2025",669.80,18664194.60,18664864.40,59,0,0
Machine2,2025-06-03 10:30,2025-06-03 11:30,2025-06-03 10:30,2025-06-03 11:29,10:30-11:30,"June 3, 2025",791.52,18664880.04,18665671.56,59,0,0
Machine2,2025-06-03 11:30,2025-06-03 12:30,2025-06-03 11:30,2025-06-03 12:29,11:30-12:30,"June 3, 2025",379.44,18665677.00,18666056.44,59,0,0
Machine2,2025-06-03 12:30,2025-06-03 13:30,2025-06-03 12:30,2025-06-03 13:29,12:30-13:30,"June 3, 2025",323.68,18666058.48,18666382.16,59,0,0
Machine2,2025-06-03 13:30,2025-06-03 14:30,2025-06-03 13:30,2025-06-03 14:29,13:30-14:30,"June 3, 2025",370.60,18666385.56,18666756.16,59,0,0
Machine2,2025-06-03 14:30,2025-06-03 15:30,2025-06-03 14:30,2025-06-03 15:29,14:30-15:30,"June 3, 2025",303.28,18666775.20,18667078.48,59,0,0
Machine2,2025-06-03 15:30,2025-06-03 16:30,2025-06-03 15:30,2025-06-03 16:29,15:30-16:30,"June 3, 2025",450.16,18667078.48,18667528.64,59,0,0
Machine2,2025-06-03 16:30,2025-06-03 17:30,2025-06-03 16:30,2025-06-03 17:29,16:30-17:30,"June 3, 2025",308.72,18667528.64,18667837.36,59,0,0
Machine2,2025-06-03 17:30,2025-06-03 18:30,2025-06-03 17:30,2025-06-03 18:29,17:30-18:30,"June 3, 2025",809.88,18667854.36,18668664.24,59,0,0
Machine2,2025-06-03 18:30,2025-06-03 19:30,2025-06-03 18:30,2025-06-03 19:29,18:30-19:30,"June 3, 2025",690.20,18668671.72,18669361.92,59,0,0
Machine2,2025-06-04 07:30,2025-06-04 08:30,2025-06-04 07:30,2025-06-04 08:29,07:30-08:30,"June 4, 2025",723.52,18675504.36,18676227.88,59,0,0
Machine2,2025-06-04 08:30,2025-06-04 09:30,2025-06-04 08:30,2025-06-04 09:29,08:30-09:30,"June 4, 2025",689.52,18676246.92,18676936.44,59,0,0
Machine2,2025-06-04 09:30,2025-06-04 10:30,2025-06-04 09:30,2025-06-04 10:29,09:30-10:30,"June 4, 2025",391.68,18676936.44,18677328.12,59,0,0
Machine2,2025-06-04 10:30,2025-06-04 11:30,2025-06-04 10:30,2025-06-04 11:29,10:30-11:30,"June 4, 2025",1034.96,18677347.16,18678382.12,59,0,0
Machine2,2025-06-04 11:30,2025-06-04 12:30,2025-06-04 11:30,2025-06-04 12:29,11:30-12:30,"June 4, 2025",335.92,18678382.12,18678718.04,59,0,0
Machine2,2025-06-04 12:30,2025-06-04 13:30,2025-06-04 12:30,2025-06-04 13:29,12:30-13:30,"June 4, 2025",722.16,18678725.52,18679447.68,58,0,0
Machine2,2025-06-04 13:30,2025-06-04 14:30,2025-06-04 13:30,2025-06-04 14:29,13:30-14:30,"June 4, 2025",578.68,18679448.36,18680027.04,58,0,0
Machine2,2025-06-04 14:30,2025-06-04 15:30,2025-06-04 14:30,2025-06-04 15:29,14:30-15:30,"June 4, 2025",520.20,18680032.48,18680552.68,58,0,0
Machine2,2025-06-04 15:30,2025-06-04 16:30,2025-06-04 15:30,2025-06-04 16:29,15:30-16:30,"June 4, 2025",0.00,18680552.68,18680552.68,57,0,0
Machine2,2025-06-04 16:30,2025-06-04 17:30,2025-06-04 16:30,2025-06-04 17:29,16:30-17:30,"June 4, 2025",937.04,18680552.68,18681489.72,59,0,0
Machine2,2025-06-04 17:30,2025-06-04 18:30,2025-06-04 17:30,2025-06-04 18:29,17:30-18:30,"June 4, 2025",1016.60,18681511.48,18682528.08,58,0,0
Machine2,2025-06-04 18:30,2025-06-04 19:30,2025-06-04 18:30,2025-06-04 19:29,18:30-19:30,"June 4, 2025",796.28,18682542.36,18683338.64,59,0,0
Machine2,2025-06-05 07:30,2025-06-05 08:30,2025-06-05 07:30,2025-06-05 08:29,07:30-08:30,"June 5, 2025",383.52,18690197.12,18690580.64,59,0,0
Machine2,2025-06-05 08:30,2025-06-05 09:30,2025-06-05 08:30,2025-06-05 09:29,08:30-09:30,"June 5, 2025",1139.68,18690601.04,18691740.72,59,0,0
Machine2,2025-06-05 09:30,2025-06-05 10:30,2025-06-05 09:30,2025-06-05 10:29,09:30-10:30,"June 5, 2025",1100.24,18691760.44,18692860.68,59,0,0
Machine2,2025-06-05 10:30,2025-06-05 11:30,2025-06-05 10:30,2025-06-05 11:29,10:30-11:30,"June 5, 2025",1207.68,18692880.40,18694088.08,59,0,0
Machine2,2025-06-05 11:30,2025-06-05 12:30,2025-06-05 11:30,2025-06-05 12:29,11:30-12:30,"June 5, 2025",1306.28,18694110.52,18695416.80,59,0,0
Machine2,2025-06-05 12:30,2025-06-05 13:30,2025-06-05 12:30,2025-06-05 13:29,12:30-13:30,"June 5, 2025",1108.40,18695439.92,18696548.32,59,0,0
Machine2,2025-06-05 13:30,2025-06-05 14:30,2025-06-05 13:30,2025-06-05 14:29,13:30-14:30,"June 5, 2025",1722.44,18696578.92,18698301.36,59,0,0
Machine2,2025-06-05 14:30,2025-06-05 15:30,2025-06-05 14:30,2025-06-05 15:29,14:30-15:30,"June 5, 2025",1051.96,18698332.64,18699384.60,59,0,0
Machine2,2025-06-05 15:30,2025-06-05 16:30,2025-06-05 15:30,2025-06-05 16:29,15:30-16:30,"June 5, 2025",246.84,18699388.00,18699634.84,59,0,0
Machine2,2025-06-05 16:30,2025-06-05 17:30,2025-06-05 16:30,2025-06-05 17:29,16:30-17:30,"June 5, 2025",261.12,18699651.16,18699912.28,59,0,0
Machine2,2025-06-05 17:30,2025-06-05 18:30,2025-06-05 17:30,2025-06-05 18:29,17:30-18:30,"June 5, 2025",656.20,18699919.08,18700575.28,59,0,0
Machine2,2025-06-05 18:30,2025-06-05 19:30,2025-06-05 18:30,2025-06-05 19:29,18:30-19:30,"June 5, 2025",648.72,18700575.28,18701224.00,59,0,0
Machine2,2025-06-06 07:30,2025-06-06 08:30,2025-06-06 07:30,2025-06-06 08:29,07:30-08:30,"June 6, 2025",65.28,18708274.24,18708339.52,59,0,0
Machine2,2025-06-06 08:30,2025-06-06 09:30,2025-06-06 08:30,2025-06-06 09:29,08:30-09:30,"June 6, 2025",945.20,18708353.80,18709299.00,59,0,0
Machine2,2025-06-06 09:30,2025-06-06 10:30,2025-06-06 09:30,2025-06-06 10:29,09:30-10:30,"June 6, 2025",839.80,18709316.00,18710155.80,59,0,0
Machine2,2025-06-06 10:30,2025-06-06 11:30,2025-06-06 10:30,2025-06-06 11:29,10:30-11:30,"June 6, 2025",21.76,18710155.80,18710177.56,59,0,0
Machine2,2025-06-06 11:30,2025-06-06 12:30,2025-06-06 11:30,2025-06-06 12:29,11:30-12:30,"June 6, 2025",654.16,18710185.72,18710839.88,59,0,0
Machine2,2025-06-06 12:30,2025-06-06 13:30,2025-06-06 12:30,2025-06-06 13:29,12:30-13:30,"June 6, 2025",459.00,18710860.28,18711319.28,59,0,0
Machine2,2025-06-06 13:30,2025-06-06 14:30,2025-06-06 13:30,2025-06-06 14:29,13:30-14:30,"June 6, 2025",703.12,18711333.56,18712036.68,59,0,0
Machine2,2025-06-06 14:30,2025-06-06 15:30,2025-06-06 14:30,2025-06-06 15:29,14:30-15:30,"June 6, 2025",981.24,18712058.44,18713039.68,59,0,0
Machine2,2025-06-06 15:30,2025-06-06 16:30,2025-06-06 15:30,2025-06-06 16:29,15:30-16:30,"June 6, 2025",750.04,18713061.44,18713811.48,57,0,0
Machine2,2025-06-06 16:30,2025-06-06 17:30,2025-06-06 16:30,2025-06-06 17:29,16:30-17:30,"June 6, 2025",549.44,18713829.84,18714379.28,59,0,0
Machine2,2025-06-06 17:30,2025-06-06 18:30,2025-06-06 17:30,2025-06-06 18:29,17:30-18:30,"June 6, 2025",765.00,18714392.20,18715157.20,59,0,0
Machine2,2025-06-06 18:30,2025-06-06 19:30,2025-06-06 18:30,2025-06-06 19:29,18:30-19:30,"June 6, 2025",918.68,18715185.08,18716103.76,59,0,0
Machine2,2025-06-07 07:30,2025-06-07 08:30,2025-06-07 07:30,2025-06-07 08:29,07:30-08:30,"June 7, 2025",34.00,18724352.16,18724386.16,59,0,0
Machine2,2025-06-07 08:30,2025-06-07 09:30,2025-06-07 08:30,2025-06-07 09:29,08:30-09:30,"June 7, 2025",282.20,18724386.16,18724668.36,60,0,0
Machine2,2025-06-07 09:30,2025-06-07 10:30,2025-06-07 09:31,2025-06-07 10:29,09:30-10:30,"June 7, 2025",986.00,18724678.56,18725664.56,59,0,0
Machine2,2025-06-07 10:30,2025-06-07 11:30,2025-06-07 10:30,2025-06-07 11:29,10:30-11:30,"June 7, 2025",418.88,18725669.32,18726088.20,59,0,0
Machine2,2025-06-07 11:30,2025-06-07 12:30,2025-06-07 11:30,2025-06-07 12:29,11:30-12:30,"June 7, 2025",331.16,18726088.20,18726419.36,57,0,0
Machine2,2025-06-07 12:30,2025-06-07 13:30,2025-06-07 12:30,2025-06-07 13:29,12:30-13:30,"June 7, 2025",156.40,18726419.36,18726575.76,59,0,0
Machine2,2025-06-07 13:30,2025-06-07 14:30,2025-06-07 13:30,2025-06-07 14:29,13:30-14:30,"June 7, 2025",1067.60,18726596.84,18727664.44,59,0,0
Machine2,2025-06-07 14:30,2025-06-07 15:30,2025-06-07 14:30,2025-06-07 15:29,14:30-15:30,"June 7, 2025",383.52,18727684.16,18728067.68,59,0,0
Machine2,2025-06-07 15:30,2025-06-07 16:30,2025-06-07 15:30,2025-06-07 16:29,15:30-16:30,"June 7, 2025",968.32,18728067.68,18729036.00,59,0,0
Machine2,2025-06-07 16:30,2025-06-07 17:30,2025-06-07 16:30,2025-06-07 17:29,16:30-17:30,"June 7, 2025",862.92,18729057.08,18729920.00,59,0,0
Machine2,2025-06-07 17:30,2025-06-07 18:30,2025-06-07 17:30,2025-06-07 18:29,17:30-18:30,"June 7, 2025",1156.68,18729942.44,18731099.12,59,0,0
Machine2,2025-06-07 18:30,2025-06-07 19:30,2025-06-07 18:30,2025-06-07 19:29,18:30-19:30,"June 7, 2025",124.44,18731099.12,18731223.56,59,0,0
Machine2,2025-06-08 07:30,2025-06-08 08:30,2025-06-08 07:30,2025-06-08 08:29,07:30-08:30,"June 8, 2025",282.88,18739399.88,18739682.76,59,0,0
Machine2,2025-06-08 08:30,2025-06-08 09:30,2025-06-08 08:30,2025-06-08 09:29,08:30-09:30,"June 8, 2025",413.44,18739682.76,18740096.20,59,0,0
Machine2,2025-06-08 09:30,2025-06-08 10:30,2025-06-08 09:30,2025-06-08 10:29,09:30-10:30,"June 8, 2025",1041.08,18740108.44,18741149.52,59,0,0
Machine2,2025-06-08 10:30,2025-06-08 11:30,2025-06-08 10:30,2025-06-08 11:29,10:30-11:30,"June 8, 2025",237.32,18741160.40,18741397.72,59,0,0
Machine2,2025-06-08 11:30,2025-06-08 12:30,2025-06-08 11:30,2025-06-08 12:29,11:30-12:30,"June 8, 2025",1616.36,18741397.72,18743014.08,59,0,0
Machine2,2025-06-08 12:30,2025-06-08 13:30,2025-06-08 12:30,2025-06-08 13:29,12:30-13:30,"June 8, 2025",1870.00,18743050.80,18744920.80,59,0,0
Machine2,2025-06-08 13:30,2025-06-08 14:30,2025-06-08 13:30,2025-06-08 14:29,13:30-14:30,"June 8, 2025",1577.60,18744949.36,18746526.96,59,0,0
Machine2,2025-06-08 14:30,2025-06-08 15:30,2025-06-08 14:30,2025-06-08 15:29,14:30-15:30,"June 8, 2025",936.36,18746552.12,18747488.48,59,0,0
Machine2,2025-06-08 15:30,2025-06-08 16:30,2025-06-08 15:30,2025-06-08 16:29,15:30-16:30,"June 8, 2025",286.96,18747494.60,18747781.56,59,0,0
Machine2,2025-06-08 16:30,2025-06-08 17:30,2025-06-08 16:30,2025-06-08 17:29,16:30-17:30,"June 8, 2025",431.80,18747781.56,18748213.36,59,0,0
Machine2,2025-06-08 17:30,2025-06-08 18:30,2025-06-08 17:30,2025-06-08 18:29,17:30-18:30,"June 8, 2025",823.48,18748237.16,18749060.64,59,0,0
Machine2,2025-06-08 18:30,2025-06-08 19:30,2025-06-08 18:30,2025-06-08 19:29,18:30-19:30,"June 8, 2025",91.80,18749074.24,18749166.04,59,0,0
