device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine3,2025-06-01 10:30,2025-06-01 11:30,2025-06-01 10:30,2025-06-01 11:29,10:30-11:30,"June 1, 2025",1006.79,16057481.29,16058488.08,59,0,0
Machine3,2025-06-01 11:30,2025-06-01 12:30,2025-06-01 11:30,2025-06-01 12:29,11:30-12:30,"June 1, 2025",1072.36,16058506.34,16059578.70,59,0,0
Machine3,2025-06-01 12:30,2025-06-01 13:30,2025-06-01 12:30,2025-06-01 13:29,12:30-13:30,"June 1, 2025",1459.14,16059596.13,16061055.27,59,0,0
Machine3,2025-06-01 13:30,2025-06-01 14:30,2025-06-01 13:30,2025-06-01 14:29,13:30-14:30,"June 1, 2025",1587.79,16061073.53,16062661.32,59,0,0
Machine3,2025-06-01 14:30,2025-06-01 15:30,2025-06-01 14:30,2025-06-01 15:29,14:30-15:30,"June 1, 2025",332.00,16062692.03,16063024.03,59,0,0
Machine3,2025-06-01 15:30,2025-06-01 16:30,2025-06-01 15:30,2025-06-01 16:29,15:30-16:30,"June 1, 2025",1481.55,16063024.03,16064505.58,59,0,0
Machine3,2025-06-01 16:30,2025-06-01 17:30,2025-06-01 16:30,2025-06-01 17:29,16:30-17:30,"June 1, 2025",1699.84,16064533.80,16066233.64,59,0,0
Machine3,2025-06-01 17:30,2025-06-01 18:30,2025-06-01 17:30,2025-06-01 18:29,17:30-18:30,"June 1, 2025",2439.37,16066261.03,16068700.40,53,0,0
Machine3,2025-06-01 18:30,2025-06-01 19:30,2025-06-01 18:30,2025-06-01 19:29,18:30-19:30,"June 1, 2025",219.95,16068744.39,16068964.34,56,0,0
Machine3,2025-06-02 07:30,2025-06-02 08:30,2025-06-02 07:30,2025-06-02 08:29,07:30-08:30,"June 2, 2025",2152.19,16085523.67,16087675.86,59,0,0
Machine3,2025-06-02 08:30,2025-06-02 09:30,2025-06-02 08:30,2025-06-02 09:29,08:30-09:30,"June 2, 2025",1402.70,16087692.46,16089095.16,59,0,0
Machine3,2025-06-02 09:30,2025-06-02 10:30,2025-06-02 09:30,2025-06-02 10:29,09:30-10:30,"June 2, 2025",845.77,16089128.36,16089974.13,56,0,0
Machine3,2025-06-02 10:30,2025-06-02 11:30,2025-06-02 10:30,2025-06-02 11:28,10:30-11:30,"June 2, 2025",459.82,16089974.13,16090433.95,57,0,0
Machine3,2025-06-02 11:30,2025-06-02 12:30,2025-06-02 11:32,2025-06-02 12:29,11:30-12:30,"June 2, 2025",542.82,16090564.26,16091107.08,55,0,0
Machine3,2025-06-02 12:30,2025-06-02 13:30,2025-06-02 12:30,2025-06-02 13:28,12:30-13:30,"June 2, 2025",1534.67,16091145.26,16092679.93,59,0,0
Machine3,2025-06-02 13:30,2025-06-02 14:30,2025-06-02 13:30,2025-06-02 14:29,13:30-14:30,"June 2, 2025",1401.04,16092679.93,16094080.97,60,0,0
Machine3,2025-06-02 14:30,2025-06-02 15:30,2025-06-02 14:31,2025-06-02 15:29,14:30-15:30,"June 2, 2025",1618.50,16094110.02,16095728.52,59,0,0
Machine3,2025-06-02 15:30,2025-06-02 16:30,2025-06-02 15:31,2025-06-02 16:29,15:30-16:30,"June 2, 2025",1226.74,16095755.91,16096982.65,59,0,0
Machine3,2025-06-02 16:30,2025-06-02 17:30,2025-06-02 16:30,2025-06-02 17:29,16:30-17:30,"June 2, 2025",1752.96,16096982.65,16098735.61,59,0,0
Machine3,2025-06-02 17:30,2025-06-02 18:30,2025-06-02 17:31,2025-06-02 18:29,17:30-18:30,"June 2, 2025",1233.38,16098735.61,16099968.99,59,0,0
Machine3,2025-06-02 18:30,2025-06-02 19:30,2025-06-02 18:31,2025-06-02 19:29,18:30-19:30,"June 2, 2025",1716.44,16100006.34,16101722.78,59,0,0
Machine3,2025-06-03 07:30,2025-06-03 08:30,2025-06-03 07:30,2025-06-03 08:29,07:30-08:30,"June 3, 2025",1461.63,16110227.79,16111689.42,59,0,0
Machine3,2025-06-03 08:30,2025-06-03 09:30,2025-06-03 08:30,2025-06-03 09:29,08:30-09:30,"June 3, 2025",45.65,16111689.42,16111735.07,59,0,0
Machine3,2025-06-03 09:30,2025-06-03 10:30,2025-06-03 09:30,2025-06-03 10:29,09:30-10:30,"June 3, 2025",1410.17,16111735.07,16113145.24,59,0,0
Machine3,2025-06-03 10:30,2025-06-03 11:30,2025-06-03 10:30,2025-06-03 11:29,10:30-11:30,"June 3, 2025",1408.51,16113190.06,16114598.57,59,0,0
Machine3,2025-06-03 11:30,2025-06-03 12:30,2025-06-03 11:30,2025-06-03 12:29,11:30-12:30,"June 3, 2025",1642.57,16114631.77,16116274.34,59,0,0
Machine3,2025-06-03 12:30,2025-06-03 13:30,2025-06-03 12:30,2025-06-03 13:29,12:30-13:30,"June 3, 2025",1152.87,16116308.37,16117461.24,59,0,0
Machine3,2025-06-03 13:30,2025-06-03 14:30,2025-06-03 13:30,2025-06-03 14:29,13:30-14:30,"June 3, 2025",1006.79,16117461.24,16118468.03,59,0,0
Machine3,2025-06-03 14:30,2025-06-03 15:30,2025-06-03 14:30,2025-06-03 15:29,14:30-15:30,"June 3, 2025",1792.80,16118468.03,16120260.83,59,0,0
Machine3,2025-06-03 15:30,2025-06-03 16:30,2025-06-03 15:30,2025-06-03 16:29,15:30-16:30,"June 3, 2025",1435.90,16120299.84,16121735.74,59,0,0
Machine3,2025-06-03 16:30,2025-06-03 17:30,2025-06-03 16:30,2025-06-03 17:29,16:30-17:30,"June 3, 2025",1959.63,16121735.74,16123695.37,59,0,0
Machine3,2025-06-03 17:30,2025-06-03 18:30,2025-06-03 17:30,2025-06-03 18:29,17:30-18:30,"June 3, 2025",2366.33,16123733.55,16126099.88,59,0,0
Machine3,2025-06-03 18:30,2025-06-03 19:30,2025-06-03 18:30,2025-06-03 19:29,18:30-19:30,"June 3, 2025",2299.10,16126140.55,16128439.65,59,0,0
Machine3,2025-06-04 07:30,2025-06-04 08:30,2025-06-04 07:30,2025-06-04 08:29,07:30-08:30,"June 4, 2025",854.90,16143242.70,16144097.60,59,0,0
Machine3,2025-06-04 08:30,2025-06-04 09:30,2025-06-04 08:30,2025-06-04 09:29,08:30-09:30,"June 4, 2025",1903.19,16144132.46,16146035.65,59,0,0
Machine3,2025-06-04 09:30,2025-06-04 10:30,2025-06-04 09:30,2025-06-04 10:29,09:30-10:30,"June 4, 2025",1976.23,16146069.68,16148045.91,59,0,0
Machine3,2025-06-04 10:30,2025-06-04 11:30,2025-06-04 10:30,2025-06-04 11:29,10:30-11:30,"June 4, 2025",1014.26,16148067.49,16149081.75,59,0,0
Machine3,2025-06-04 11:30,2025-06-04 12:30,2025-06-04 11:30,2025-06-04 12:29,11:30-12:30,"June 4, 2025",1384.44,16149081.75,16150466.19,59,0,0
Machine3,2025-06-04 12:30,2025-06-04 13:30,2025-06-04 12:30,2025-06-04 13:29,12:30-13:30,"June 4, 2025",1579.49,16150500.22,16152079.71,58,0,0
Machine3,2025-06-04 13:30,2025-06-04 14:30,2025-06-04 13:30,2025-06-04 14:29,13:30-14:30,"June 4, 2025",725.42,16152079.71,16152805.13,58,0,0
Machine3,2025-06-04 14:30,2025-06-04 15:30,2025-06-04 14:30,2025-06-04 15:29,14:30-15:30,"June 4, 2025",0.00,16152805.13,16152805.13,58,0,0
Machine3,2025-06-04 15:30,2025-06-04 16:30,2025-06-04 15:30,2025-06-04 16:29,15:30-16:30,"June 4, 2025",0.00,16152805.13,16152805.13,57,0,0
Machine3,2025-06-04 16:30,2025-06-04 17:30,2025-06-04 16:30,2025-06-04 17:29,16:30-17:30,"June 4, 2025",0.00,16152805.13,16152805.13,59,0,0
Machine3,2025-06-04 17:30,2025-06-04 18:30,2025-06-04 17:30,2025-06-04 18:29,17:30-18:30,"June 4, 2025",0.00,16152805.13,16152805.13,58,0,0
Machine3,2025-06-04 18:30,2025-06-04 19:30,2025-06-04 18:30,2025-06-04 19:29,18:30-19:30,"June 4, 2025",0.00,16152805.13,16152805.13,59,0,0
Machine3,2025-06-05 07:30,2025-06-05 08:30,2025-06-05 07:30,2025-06-05 08:29,07:30-08:30,"June 5, 2025",1551.27,16171198.76,16172750.03,59,0,0
Machine3,2025-06-05 08:30,2025-06-05 09:30,2025-06-05 08:30,2025-06-05 09:29,08:30-09:30,"June 5, 2025",2009.43,16172782.40,16174791.83,59,0,0
Machine3,2025-06-05 09:30,2025-06-05 10:30,2025-06-05 09:30,2025-06-05 10:29,09:30-10:30,"June 5, 2025",1913.15,16174825.86,16176739.01,59,0,0
Machine3,2025-06-05 10:30,2025-06-05 11:30,2025-06-05 10:30,2025-06-05 11:29,10:30-11:30,"June 5, 2025",1936.39,16176768.89,16178705.28,59,0,0
Machine3,2025-06-05 11:30,2025-06-05 12:30,2025-06-05 11:30,2025-06-05 12:29,11:30-12:30,"June 5, 2025",1613.52,16178740.14,16180353.66,59,0,0
Machine3,2025-06-05 12:30,2025-06-05 13:30,2025-06-05 12:30,2025-06-05 13:29,12:30-13:30,"June 5, 2025",1569.53,16180371.92,16181941.45,59,0,0
Machine3,2025-06-05 13:30,2025-06-05 14:30,2025-06-05 13:30,2025-06-05 14:29,13:30-14:30,"June 5, 2025",379.31,16181941.45,16182320.76,59,0,0
Machine3,2025-06-05 14:30,2025-06-05 15:30,2025-06-05 14:30,2025-06-05 15:29,14:30-15:30,"June 5, 2025",1877.46,16182320.76,16184198.22,59,0,0
Machine3,2025-06-05 15:30,2025-06-05 16:30,2025-06-05 15:30,2025-06-05 16:29,15:30-16:30,"June 5, 2025",1306.42,16184198.22,16185504.64,59,0,0
Machine3,2025-06-05 16:30,2025-06-05 17:30,2025-06-05 16:30,2025-06-05 17:29,16:30-17:30,"June 5, 2025",2062.55,16185504.64,16187567.19,59,0,0
Machine3,2025-06-05 17:30,2025-06-05 18:30,2025-06-05 17:30,2025-06-05 18:29,17:30-18:30,"June 5, 2025",2034.33,16187599.56,16189633.89,59,0,0
Machine3,2025-06-05 18:30,2025-06-05 19:30,2025-06-05 18:30,2025-06-05 19:29,18:30-19:30,"June 5, 2025",1860.03,16189666.26,16191526.29,59,0,0
Machine3,2025-06-06 07:30,2025-06-06 08:30,2025-06-06 07:30,2025-06-06 08:29,07:30-08:30,"June 6, 2025",364.37,16210694.31,16211058.68,59,0,0
Machine3,2025-06-06 08:30,2025-06-06 09:30,2025-06-06 08:30,2025-06-06 09:29,08:30-09:30,"June 6, 2025",1606.88,16211102.67,16212709.55,59,0,0
Machine3,2025-06-06 09:30,2025-06-06 10:30,2025-06-06 09:30,2025-06-06 10:29,09:30-10:30,"June 6, 2025",2348.07,16212709.55,16215057.62,59,0,0
Machine3,2025-06-06 10:30,2025-06-06 11:30,2025-06-06 10:30,2025-06-06 11:29,10:30-11:30,"June 6, 2025",2109.03,16215099.12,16217208.15,59,0,0
Machine3,2025-06-06 11:30,2025-06-06 12:30,2025-06-06 11:30,2025-06-06 12:29,11:30-12:30,"June 6, 2025",1751.30,16217243.01,16218994.31,59,0,0
Machine3,2025-06-06 12:30,2025-06-06 13:30,2025-06-06 12:30,2025-06-06 13:29,12:30-13:30,"June 6, 2025",2217.76,16219026.68,16221244.44,59,0,0
Machine3,2025-06-06 13:30,2025-06-06 14:30,2025-06-06 13:30,2025-06-06 14:29,13:30-14:30,"June 6, 2025",2374.63,16221270.17,16223644.80,59,0,0
Machine3,2025-06-06 14:30,2025-06-06 15:30,2025-06-06 14:30,2025-06-06 15:29,14:30-15:30,"June 6, 2025",2069.19,16223681.32,16225750.51,59,0,0
Machine3,2025-06-06 15:30,2025-06-06 16:30,2025-06-06 15:30,2025-06-06 16:29,15:30-16:30,"June 6, 2025",949.52,16225790.35,16226739.87,57,0,0
Machine3,2025-06-06 16:30,2025-06-06 17:30,2025-06-06 16:30,2025-06-06 17:29,16:30-17:30,"June 6, 2025",1630.12,16226769.75,16228399.87,59,0,0
Machine3,2025-06-06 17:30,2025-06-06 18:30,2025-06-06 17:30,2025-06-06 18:29,17:30-18:30,"June 6, 2025",288.01,16228399.87,16228687.88,59,0,0
Machine3,2025-06-06 18:30,2025-06-06 19:30,2025-06-06 18:30,2025-06-06 19:29,18:30-19:30,"June 6, 2025",726.25,16228687.88,16229414.13,59,0,0
Machine3,2025-06-07 07:30,2025-06-07 08:30,2025-06-07 07:30,2025-06-07 08:29,07:30-08:30,"June 7, 2025",731.23,16239147.54,16239878.77,59,0,0
Machine3,2025-06-07 08:30,2025-06-07 09:30,2025-06-07 08:30,2025-06-07 09:29,08:30-09:30,"June 7, 2025",1418.47,16239906.99,16241325.46,60,0,0
Machine3,2025-06-07 09:30,2025-06-07 10:30,2025-06-07 09:31,2025-06-07 10:29,09:30-10:30,"June 7, 2025",1377.80,16241333.76,16242711.56,59,0,0
Machine3,2025-06-07 10:30,2025-06-07 11:30,2025-06-07 10:30,2025-06-07 11:29,10:30-11:30,"June 7, 2025",1176.11,16242736.46,16243912.57,59,0,0
Machine3,2025-06-07 11:30,2025-06-07 12:30,2025-06-07 11:30,2025-06-07 12:29,11:30-12:30,"June 7, 2025",1126.31,16243938.30,16245064.61,57,0,0
Machine3,2025-06-07 12:30,2025-06-07 13:30,2025-06-07 12:30,2025-06-07 13:29,12:30-13:30,"June 7, 2025",48.97,16245067.93,16245116.90,59,0,0
Machine3,2025-06-07 13:30,2025-06-07 14:30,2025-06-07 13:30,2025-06-07 14:29,13:30-14:30,"June 7, 2025",1054.93,16245140.97,16246195.90,59,0,0
Machine3,2025-06-07 14:30,2025-06-07 15:30,2025-06-07 14:30,2025-06-07 15:29,14:30-15:30,"June 7, 2025",1155.36,16246195.90,16247351.26,59,0,0
Machine3,2025-06-07 15:30,2025-06-07 16:30,2025-06-07 15:30,2025-06-07 16:29,15:30-16:30,"June 7, 2025",2266.73,16247391.93,16249658.66,59,0,0
Machine3,2025-06-07 16:30,2025-06-07 17:30,2025-06-07 16:30,2025-06-07 17:29,16:30-17:30,"June 7, 2025",830.00,16249658.66,16250488.66,59,0,0
Machine3,2025-06-07 17:30,2025-06-07 18:30,2025-06-07 17:30,2025-06-07 18:29,17:30-18:30,"June 7, 2025",1479.06,16250523.52,16252002.58,59,0,0
Machine3,2025-06-07 18:30,2025-06-07 19:30,2025-06-07 18:30,2025-06-07 19:29,18:30-19:30,"June 7, 2025",2104.05,16252035.78,16254139.83,59,0,0
Machine3,2025-06-08 07:30,2025-06-08 08:30,2025-06-08 07:30,2025-06-08 08:29,07:30-08:30,"June 8, 2025",0.00,16271825.47,16271825.47,59,0,0
Machine3,2025-06-08 08:30,2025-06-08 09:30,2025-06-08 08:30,2025-06-08 09:29,08:30-09:30,"June 8, 2025",0.00,16271825.47,16271825.47,59,0,0
Machine3,2025-06-08 09:30,2025-06-08 10:30,2025-06-08 09:30,2025-06-08 10:29,09:30-10:30,"June 8, 2025",0.00,16271825.47,16271825.47,59,0,0
Machine3,2025-06-08 10:30,2025-06-08 11:30,2025-06-08 10:30,2025-06-08 11:29,10:30-11:30,"June 8, 2025",0.00,16271825.47,16271825.47,59,0,0
Machine3,2025-06-08 11:30,2025-06-08 12:30,2025-06-08 11:30,2025-06-08 12:29,11:30-12:30,"June 8, 2025",0.00,16271825.47,16271825.47,59,0,0
Machine3,2025-06-08 12:30,2025-06-08 13:30,2025-06-08 12:30,2025-06-08 13:29,12:30-13:30,"June 8, 2025",0.00,16271825.47,16271825.47,59,0,0
Machine3,2025-06-08 13:30,2025-06-08 14:30,2025-06-08 13:30,2025-06-08 14:29,13:30-14:30,"June 8, 2025",0.00,16271825.47,16271825.47,59,0,0
Machine3,2025-06-08 14:30,2025-06-08 15:30,2025-06-08 14:30,2025-06-08 15:29,14:30-15:30,"June 8, 2025",34.03,16271825.47,16271859.50,59,0,0
Machine3,2025-06-08 15:30,2025-06-08 16:30,2025-06-08 15:30,2025-06-08 16:29,15:30-16:30,"June 8, 2025",2.49,16271859.50,16271861.99,59,0,0
Machine3,2025-06-08 16:30,2025-06-08 17:30,2025-06-08 16:30,2025-06-08 17:29,16:30-17:30,"June 8, 2025",216.63,16271861.99,16272078.62,59,0,0
Machine3,2025-06-08 17:30,2025-06-08 18:30,2025-06-08 17:30,2025-06-08 18:29,17:30-18:30,"June 8, 2025",1182.75,16272078.62,16273261.37,59,0,0
Machine3,2025-06-08 18:30,2025-06-08 19:30,2025-06-08 18:30,2025-06-08 19:29,18:30-19:30,"June 8, 2025",1900.70,16273293.74,16275194.44,59,0,0
