device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine1,2025-06-01 08:30,2025-06-01 09:30,2025-06-01 08:30,2025-06-01 09:29,08:30-09:30,"June 1, 2025",1600.80,19943916.80,19945517.60,59,0,0
Machine1,2025-06-01 09:30,2025-06-01 10:30,2025-06-01 09:30,2025-06-01 10:29,09:30-10:30,"June 1, 2025",1355.20,19945549.60,19946904.80,59,0,0
Machine1,2025-06-01 10:30,2025-06-01 11:30,2025-06-01 10:30,2025-06-01 11:29,10:30-11:30,"June 1, 2025",1547.20,19946929.60,19948476.80,59,0,0
Machine1,2025-06-01 11:30,2025-06-01 12:30,2025-06-01 11:30,2025-06-01 12:29,11:30-12:30,"June 1, 2025",827.20,19948508.00,19949335.20,59,0,0
Machine1,2025-06-01 12:30,2025-06-01 13:30,2025-06-01 12:30,2025-06-01 13:29,12:30-13:30,"June 1, 2025",1149.60,19949355.20,19950504.80,59,0,0
Machine1,2025-06-01 13:30,2025-06-01 14:30,2025-06-01 13:30,2025-06-01 14:29,13:30-14:30,"June 1, 2025",1198.40,19950526.40,19951724.80,59,0,0
Machine1,2025-06-01 14:30,2025-06-01 15:30,2025-06-01 14:30,2025-06-01 15:29,14:30-15:30,"June 1, 2025",1207.20,19951744.80,19952952.00,59,0,0
Machine1,2025-06-01 15:30,2025-06-01 16:30,2025-06-01 15:30,2025-06-01 16:29,15:30-16:30,"June 1, 2025",893.60,19952973.60,19953867.20,59,0,0
Machine1,2025-06-01 16:30,2025-06-01 17:30,2025-06-01 16:30,2025-06-01 17:29,16:30-17:30,"June 1, 2025",1263.20,19953888.00,19955151.20,59,0,0
Machine1,2025-06-01 17:30,2025-06-01 18:30,2025-06-01 17:30,2025-06-01 18:29,17:30-18:30,"June 1, 2025",1432.00,19955175.20,19956607.20,53,0,0
Machine1,2025-06-01 18:30,2025-06-01 19:30,2025-06-01 18:30,2025-06-01 19:29,18:30-19:30,"June 1, 2025",884.80,19956632.80,19957517.60,56,0,0
Machine1,2025-06-02 07:30,2025-06-02 08:30,2025-06-02 07:30,2025-06-02 08:29,07:30-08:30,"June 2, 2025",1387.20,19969960.00,19971347.20,59,0,0
Machine1,2025-06-02 08:30,2025-06-02 09:30,2025-06-02 08:30,2025-06-02 09:29,08:30-09:30,"June 2, 2025",1427.20,19971347.20,19972774.40,59,0,0
Machine1,2025-06-02 09:30,2025-06-02 10:30,2025-06-02 09:30,2025-06-02 10:29,09:30-10:30,"June 2, 2025",1728.80,19972804.80,19974533.60,56,0,0
Machine1,2025-06-02 10:30,2025-06-02 11:30,2025-06-02 10:30,2025-06-02 11:28,10:30-11:30,"June 2, 2025",1760.00,19974563.20,19976323.20,57,0,0
Machine1,2025-06-02 11:30,2025-06-02 12:30,2025-06-02 11:32,2025-06-02 12:29,11:30-12:30,"June 2, 2025",1712.00,19976445.60,19978157.60,55,0,0
Machine1,2025-06-02 12:30,2025-06-02 13:30,2025-06-02 12:30,2025-06-02 13:28,12:30-13:30,"June 2, 2025",1427.20,19978188.00,19979615.20,59,0,0
Machine1,2025-06-02 13:30,2025-06-02 14:30,2025-06-02 13:30,2025-06-02 14:29,13:30-14:30,"June 2, 2025",1306.40,19979636.00,19980942.40,60,0,0
Machine1,2025-06-02 14:30,2025-06-02 15:30,2025-06-02 14:31,2025-06-02 15:29,14:30-15:30,"June 2, 2025",1809.60,19980973.60,19982783.20,59,0,0
Machine1,2025-06-02 15:30,2025-06-02 16:30,2025-06-02 15:31,2025-06-02 16:29,15:30-16:30,"June 2, 2025",1720.00,19982813.60,19984533.60,59,0,0
Machine1,2025-06-02 16:30,2025-06-02 17:30,2025-06-02 16:30,2025-06-02 17:29,16:30-17:30,"June 2, 2025",260.00,19984564.00,19984824.00,59,0,0
Machine1,2025-06-02 17:30,2025-06-02 18:30,2025-06-02 17:31,2025-06-02 18:29,17:30-18:30,"June 2, 2025",636.00,19984824.00,19985460.00,59,0,0
Machine1,2025-06-02 18:30,2025-06-02 19:30,2025-06-02 18:31,2025-06-02 19:29,18:30-19:30,"June 2, 2025",1893.60,19985492.80,19987386.40,59,0,0
Machine1,2025-06-03 07:30,2025-06-03 08:30,2025-06-03 07:30,2025-06-03 08:29,07:30-08:30,"June 3, 2025",1105.60,20004436.80,20005542.40,59,0,0
Machine1,2025-06-03 08:30,2025-06-03 09:30,2025-06-03 08:30,2025-06-03 09:29,08:30-09:30,"June 3, 2025",1187.20,20005542.40,20006729.60,59,0,0
Machine1,2025-06-03 09:30,2025-06-03 10:30,2025-06-03 09:30,2025-06-03 10:29,09:30-10:30,"June 3, 2025",1532.00,20006756.80,20008288.80,59,0,0
Machine1,2025-06-03 10:30,2025-06-03 11:30,2025-06-03 10:30,2025-06-03 11:29,10:30-11:30,"June 3, 2025",1529.60,20008316.00,20009845.60,59,0,0
Machine1,2025-06-03 11:30,2025-06-03 12:30,2025-06-03 11:30,2025-06-03 12:29,11:30-12:30,"June 3, 2025",1576.00,20009872.00,20011448.00,59,0,0
Machine1,2025-06-03 12:30,2025-06-03 13:30,2025-06-03 12:30,2025-06-03 13:29,12:30-13:30,"June 3, 2025",1528.80,20011475.20,20013004.00,59,0,0
Machine1,2025-06-03 13:30,2025-06-03 14:30,2025-06-03 13:30,2025-06-03 14:29,13:30-14:30,"June 3, 2025",1165.60,20013028.80,20014194.40,59,0,0
Machine1,2025-06-03 14:30,2025-06-03 15:30,2025-06-03 14:30,2025-06-03 15:29,14:30-15:30,"June 3, 2025",1549.60,20014218.40,20015768.00,59,0,0
Machine1,2025-06-03 15:30,2025-06-03 16:30,2025-06-03 15:30,2025-06-03 16:29,15:30-16:30,"June 3, 2025",1171.20,20015794.40,20016965.60,59,0,0
Machine1,2025-06-03 16:30,2025-06-03 17:30,2025-06-03 16:30,2025-06-03 17:29,16:30-17:30,"June 3, 2025",597.60,20016966.40,20017564.00,59,0,0
Machine1,2025-06-03 17:30,2025-06-03 18:30,2025-06-03 17:30,2025-06-03 18:29,17:30-18:30,"June 3, 2025",764.00,20017564.00,20018328.00,59,0,0
Machine1,2025-06-03 18:30,2025-06-03 19:30,2025-06-03 18:30,2025-06-03 19:29,18:30-19:30,"June 3, 2025",1102.40,20018341.60,20019444.00,59,0,0
Machine1,2025-06-04 07:30,2025-06-04 08:30,2025-06-04 07:30,2025-06-04 08:29,07:30-08:30,"June 4, 2025",1146.40,20037208.80,20038355.20,59,0,0
Machine1,2025-06-04 08:30,2025-06-04 09:30,2025-06-04 08:30,2025-06-04 09:29,08:30-09:30,"June 4, 2025",1199.20,20038388.80,20039588.00,59,0,0
Machine1,2025-06-04 09:30,2025-06-04 10:30,2025-06-04 09:30,2025-06-04 10:29,09:30-10:30,"June 4, 2025",846.40,20039618.40,20040464.80,59,0,0
Machine1,2025-06-04 10:30,2025-06-04 11:30,2025-06-04 10:30,2025-06-04 11:29,10:30-11:30,"June 4, 2025",790.40,20040495.20,20041285.60,59,0,0
Machine1,2025-06-04 11:30,2025-06-04 12:30,2025-06-04 11:30,2025-06-04 12:29,11:30-12:30,"June 4, 2025",1672.00,20041314.40,20042986.40,59,0,0
Machine1,2025-06-04 12:30,2025-06-04 13:30,2025-06-04 12:30,2025-06-04 13:29,12:30-13:30,"June 4, 2025",1589.60,20042986.40,20044576.00,58,0,0
Machine1,2025-06-04 13:30,2025-06-04 14:30,2025-06-04 13:30,2025-06-04 14:29,13:30-14:30,"June 4, 2025",1491.20,20044592.00,20046083.20,58,0,0
Machine1,2025-06-04 14:30,2025-06-04 15:30,2025-06-04 14:30,2025-06-04 15:29,14:30-15:30,"June 4, 2025",1504.80,20046116.80,20047621.60,58,0,0
Machine1,2025-06-04 15:30,2025-06-04 16:30,2025-06-04 15:30,2025-06-04 16:29,15:30-16:30,"June 4, 2025",897.60,20047646.40,20048544.00,57,0,0
Machine1,2025-06-04 16:30,2025-06-04 17:30,2025-06-04 16:30,2025-06-04 17:29,16:30-17:30,"June 4, 2025",792.80,20048572.00,20049364.80,59,0,0
Machine1,2025-06-04 17:30,2025-06-04 18:30,2025-06-04 17:30,2025-06-04 18:29,17:30-18:30,"June 4, 2025",981.60,20049391.20,20050372.80,58,0,0
Machine1,2025-06-04 18:30,2025-06-04 19:30,2025-06-04 18:30,2025-06-04 19:29,18:30-19:30,"June 4, 2025",472.80,20050372.80,20050845.60,59,0,0
Machine1,2025-06-05 07:30,2025-06-05 08:30,2025-06-05 07:30,2025-06-05 08:29,07:30-08:30,"June 5, 2025",1518.40,20066648.80,20068167.20,59,0,0
Machine1,2025-06-05 08:30,2025-06-05 09:30,2025-06-05 08:30,2025-06-05 09:29,08:30-09:30,"June 5, 2025",982.40,20068167.20,20069149.60,59,0,0
Machine1,2025-06-05 09:30,2025-06-05 10:30,2025-06-05 09:30,2025-06-05 10:29,09:30-10:30,"June 5, 2025",1494.40,20069172.80,20070667.20,59,0,0
Machine1,2025-06-05 10:30,2025-06-05 11:30,2025-06-05 10:30,2025-06-05 11:29,10:30-11:30,"June 5, 2025",1289.60,20070691.20,20071980.80,59,0,0
Machine1,2025-06-05 11:30,2025-06-05 12:30,2025-06-05 11:30,2025-06-05 12:29,11:30-12:30,"June 5, 2025",1540.80,20071992.80,20073533.60,59,0,0
Machine1,2025-06-05 12:30,2025-06-05 13:30,2025-06-05 12:30,2025-06-05 13:29,12:30-13:30,"June 5, 2025",1574.40,20073562.40,20075136.80,59,0,0
Machine1,2025-06-05 13:30,2025-06-05 14:30,2025-06-05 13:30,2025-06-05 14:29,13:30-14:30,"June 5, 2025",1540.00,20075163.20,20076703.20,59,0,0
Machine1,2025-06-05 14:30,2025-06-05 15:30,2025-06-05 14:30,2025-06-05 15:29,14:30-15:30,"June 5, 2025",1565.60,20076731.20,20078296.80,59,0,0
Machine1,2025-06-05 15:30,2025-06-05 16:30,2025-06-05 15:30,2025-06-05 16:29,15:30-16:30,"June 5, 2025",1167.20,20078326.40,20079493.60,59,0,0
Machine1,2025-06-05 16:30,2025-06-05 17:30,2025-06-05 16:30,2025-06-05 17:29,16:30-17:30,"June 5, 2025",1084.80,20079493.60,20080578.40,59,0,0
Machine1,2025-06-05 17:30,2025-06-05 18:30,2025-06-05 17:30,2025-06-05 18:29,17:30-18:30,"June 5, 2025",1356.80,20080601.60,20081958.40,59,0,0
Machine1,2025-06-05 18:30,2025-06-05 19:30,2025-06-05 18:30,2025-06-05 19:29,18:30-19:30,"June 5, 2025",1272.00,20081980.80,20083252.80,59,0,0
Machine1,2025-06-06 07:30,2025-06-06 08:30,2025-06-06 07:30,2025-06-06 08:29,07:30-08:30,"June 6, 2025",995.20,20098892.00,20099887.20,59,0,0
Machine1,2025-06-06 08:30,2025-06-06 09:30,2025-06-06 08:30,2025-06-06 09:29,08:30-09:30,"June 6, 2025",1106.40,20099916.00,20101022.40,59,0,0
Machine1,2025-06-06 09:30,2025-06-06 10:30,2025-06-06 09:30,2025-06-06 10:29,09:30-10:30,"June 6, 2025",840.00,20101022.40,20101862.40,59,0,0
Machine1,2025-06-06 10:30,2025-06-06 11:30,2025-06-06 10:30,2025-06-06 11:29,10:30-11:30,"June 6, 2025",860.80,20101892.00,20102752.80,59,0,0
Machine1,2025-06-06 11:30,2025-06-06 12:30,2025-06-06 11:30,2025-06-06 12:29,11:30-12:30,"June 6, 2025",1036.80,20102774.40,20103811.20,59,0,0
Machine1,2025-06-06 12:30,2025-06-06 13:30,2025-06-06 12:30,2025-06-06 13:29,12:30-13:30,"June 6, 2025",1297.60,20103835.20,20105132.80,59,0,0
Machine1,2025-06-06 13:30,2025-06-06 14:30,2025-06-06 13:30,2025-06-06 14:29,13:30-14:30,"June 6, 2025",708.00,20105153.60,20105861.60,59,0,0
Machine1,2025-06-06 14:30,2025-06-06 15:30,2025-06-06 14:30,2025-06-06 15:29,14:30-15:30,"June 6, 2025",1467.20,20105888.00,20107355.20,59,0,0
Machine1,2025-06-06 15:30,2025-06-06 16:30,2025-06-06 15:30,2025-06-06 16:29,15:30-16:30,"June 6, 2025",1344.80,20107380.80,20108725.60,57,0,0
Machine1,2025-06-06 16:30,2025-06-06 17:30,2025-06-06 16:30,2025-06-06 17:29,16:30-17:30,"June 6, 2025",546.40,20108726.40,20109272.80,59,0,0
Machine1,2025-06-06 17:30,2025-06-06 18:30,2025-06-06 17:30,2025-06-06 18:29,17:30-18:30,"June 6, 2025",1113.60,20109274.40,20110388.00,59,0,0
Machine1,2025-06-06 18:30,2025-06-06 19:30,2025-06-06 18:30,2025-06-06 19:29,18:30-19:30,"June 6, 2025",936.00,20110411.20,20111347.20,59,0,0
Machine1,2025-06-07 07:30,2025-06-07 08:30,2025-06-07 07:30,2025-06-07 08:29,07:30-08:30,"June 7, 2025",767.20,20127236.00,20128003.20,59,0,0
Machine1,2025-06-07 08:30,2025-06-07 09:30,2025-06-07 08:30,2025-06-07 09:29,08:30-09:30,"June 7, 2025",1247.20,20128023.20,20129270.40,60,0,0
Machine1,2025-06-07 09:30,2025-06-07 10:30,2025-06-07 09:31,2025-06-07 10:29,09:30-10:30,"June 7, 2025",1288.80,20129292.00,20130580.80,59,0,0
Machine1,2025-06-07 10:30,2025-06-07 11:30,2025-06-07 10:30,2025-06-07 11:29,10:30-11:30,"June 7, 2025",1225.60,20130602.40,20131828.00,59,0,0
Machine1,2025-06-07 11:30,2025-06-07 12:30,2025-06-07 11:30,2025-06-07 12:29,11:30-12:30,"June 7, 2025",1248.80,20131852.00,20133100.80,57,0,0
Machine1,2025-06-07 12:30,2025-06-07 13:30,2025-06-07 12:30,2025-06-07 13:29,12:30-13:30,"June 7, 2025",971.20,20133123.20,20134094.40,59,0,0
Machine1,2025-06-07 13:30,2025-06-07 14:30,2025-06-07 13:30,2025-06-07 14:29,13:30-14:30,"June 7, 2025",887.20,20134117.60,20135004.80,59,0,0
Machine1,2025-06-07 14:30,2025-06-07 15:30,2025-06-07 14:30,2025-06-07 15:29,14:30-15:30,"June 7, 2025",1052.00,20135004.80,20136056.80,59,0,0
Machine1,2025-06-07 15:30,2025-06-07 16:30,2025-06-07 15:30,2025-06-07 16:29,15:30-16:30,"June 7, 2025",1468.80,20136084.00,20137552.80,59,0,0
Machine1,2025-06-07 16:30,2025-06-07 17:30,2025-06-07 16:30,2025-06-07 17:29,16:30-17:30,"June 7, 2025",1518.40,20137576.80,20139095.20,59,0,0
Machine1,2025-06-07 17:30,2025-06-07 18:30,2025-06-07 17:30,2025-06-07 18:29,17:30-18:30,"June 7, 2025",1572.80,20139120.80,20140693.60,59,0,0
Machine1,2025-06-07 18:30,2025-06-07 19:30,2025-06-07 18:30,2025-06-07 19:29,18:30-19:30,"June 7, 2025",1329.60,20140705.60,20142035.20,59,0,0
Machine1,2025-06-08 07:30,2025-06-08 08:30,2025-06-08 07:30,2025-06-08 08:29,07:30-08:30,"June 8, 2025",1323.20,20155576.80,20156900.00,59,0,0
Machine1,2025-06-08 08:30,2025-06-08 09:30,2025-06-08 08:30,2025-06-08 09:29,08:30-09:30,"June 8, 2025",1673.60,20156933.60,20158607.20,59,0,0
Machine1,2025-06-08 09:30,2025-06-08 10:30,2025-06-08 09:30,2025-06-08 10:29,09:30-10:30,"June 8, 2025",1627.20,20158632.00,20160259.20,59,0,0
Machine1,2025-06-08 10:30,2025-06-08 11:30,2025-06-08 10:30,2025-06-08 11:29,10:30-11:30,"June 8, 2025",1387.20,20160288.00,20161675.20,59,0,0
Machine1,2025-06-08 11:30,2025-06-08 12:30,2025-06-08 11:30,2025-06-08 12:29,11:30-12:30,"June 8, 2025",1376.80,20161697.60,20163074.40,59,0,0
Machine1,2025-06-08 12:30,2025-06-08 13:30,2025-06-08 12:30,2025-06-08 13:29,12:30-13:30,"June 8, 2025",1466.40,20163105.60,20164572.00,59,0,0
Machine1,2025-06-08 13:30,2025-06-08 14:30,2025-06-08 13:30,2025-06-08 14:29,13:30-14:30,"June 8, 2025",1645.60,20164597.60,20166243.20,59,0,0
Machine1,2025-06-08 14:30,2025-06-08 15:30,2025-06-08 14:30,2025-06-08 15:29,14:30-15:30,"June 8, 2025",1268.00,20166273.60,20167541.60,59,0,0
Machine1,2025-06-08 15:30,2025-06-08 16:30,2025-06-08 15:30,2025-06-08 16:29,15:30-16:30,"June 8, 2025",520.80,20167541.60,20168062.40,59,0,0
Machine1,2025-06-08 16:30,2025-06-08 17:30,2025-06-08 16:30,2025-06-08 17:29,16:30-17:30,"June 8, 2025",1236.00,20168092.00,20169328.00,59,0,0
Machine1,2025-06-08 17:30,2025-06-08 18:30,2025-06-08 17:30,2025-06-08 18:29,17:30-18:30,"June 8, 2025",464.00,20169328.00,20169792.00,59,0,0
Machine1,2025-06-08 18:30,2025-06-08 19:30,2025-06-08 18:30,2025-06-08 19:29,18:30-19:30,"June 8, 2025",979.20,20169816.00,20170795.20,59,0,0
